problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.8250112108241772,2.9306069416675533,3.452819531114783,2.9635416261525376,2.6643433627082227,2.3159767402806315,0.0
0.9852281360342516,1.7107770844150676,1.584962500721156,1.543564443199596,0.9182958340544896,0.0,0
0,1.5,1.9219280948873623,1.3709505944546687,0,0,0
0.9182958340544896,2.6357897722262105,2.287783719941071,2.5475870854088964,1.4911148500551858,1.9222921890824147,0
1.9056390622295665,2.643472090524239,2.2810361125534233,2.6980377618077993,2.3841837197791884,0.8554508105601308,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
