problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.1890109092981254,2.6648354057633936,1.5,2.1180782093497097,2.1339375660949167,1.9362600275315274,0
0.6500224216483541,1.0911453465596759,0.0,1.4488156357251847,1.2638091738835464,0.0,0
0,0,0,0,0,0,0
2.1174924611847548,2.2817001689163514,1.0,2.170950594454669,2.2464393446710154,0,0
0.9910760598382222,1.4909703934320488,0.8112781244591328,1.5766212201074912,1.0,0.954434002924965,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
