problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.3792832468613314,2.7867916625364573,2.1339375660949167,2.699513850319966,2.4219280948873623,2.0713451397302376,0.0
1.409975018822061,2.0464908987733517,0.0,2.3993974703476995,2.057924310831006,1.4488156357251847,0
3.1151944558179347,3.4839052710114444,1.3787834934861753,3.1590795706241748,3.1736606896881856,2.9040418805979287,0
0,0.9182958340544896,0.0,0.0,0.0,0,0
1.5566567074628228,1.47283015230032,0.0,1.4466166676282082,1.836591668108979,1.561278124459133,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
