problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.0,2.5363357847516115,1.0219280948873624,2.2516291673878226,2.1180782093497093,1.309376814737044,0.0
3.051877571647333,3.566701574336684,2.822579761842492,2.2516291673878226,3.024139374853635,2.9251260883406704,1.2987949406953985
0,1.4516607643577668,0.0,0.0,0.0,0,0
1.6183941088363927,2.1815318350247868,1.5487949406953985,0.0,1.6644977792004614,1.7004448031130073,0
0,1.103307408607834,1.9056390622295665,1.0,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
