problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3.2150996739694357,3.4555529689262556,3.202819531114783,0.9182958340544896,3.25,0.0,0.0
0.7219280948873623,0.8112781244591328,1.0,0.0,0.0,0.0,0
2.4049891330985815,2.5775137745182963,2.25,2.2516291673878226,2.7329145639793975,0,0
0.9919924034538556,2.510519116267279,1.9182958340544893,0.8112781244591328,2.2737288290053255,1.561278124459133,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
