problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.0,0.4854607607459134,0.9182958340544896,0.5435644431995964,0.8112781244591328,0,0
1.7244078178625923,2.1794705707972524,2.292481250360578,1.584962500721156,0.9709505944546686,0,0
0,0,0.0,0,0,0,0
2.177625666809127,2.8731843336171883,1.823067982273661,2.2516291673878226,2.7550576199383077,0,0
2.3082708345352603,2.4038783333916527,0.0,0.0,1.8892464285091581,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
