problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,3.07920769602993,2.41379956460568,2.7086949695628424,1.836591668108979,0.9587118829771317,0.0
0.0,1.5812908992306927,1.4466166676282082,1.825605199016944,1.3787834934861753,0.0,0.0
1.0,1.549211124711451,1.2516291673878228,1.9852281360342516,2.2359263506290326,0,0
0.0,2.2569089895583545,2.0,2.2312702546075758,1.9056390622295665,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
