problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.0,1.2363864108712896,0.5916727785823275,1.4604846813131116,1.1660870601063933,0.8112781244591328,0.0
2.749323249639139,3.160027388695105,3.377747162910945,2.7253125744473192,1.5637962376877474,2.1556390622295662,0.5032583347756457
3.0986861672429558,3.1190540561311906,2.197159723424149,1.0,2.2516291673878226,1.5,0
1.8691344640382324,2.8098282820438607,2.1556390622295662,0.0,2.186704345910025,0.0,0
2.1820058147602133,2.7320276109600834,1.9182958340544893,0,1.9182958340544893,1.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
