problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
1.3709505944546687,2.098825117159145,1.3609640474436813,2.1856371288264103,2.152629192274968,1.3221793455166666,0.0
1.684185736908434,3.0843972647578366,1.9877733714879842,3.0724876891689537,2.690116517593665,0.0,0.0
0.863120568566631,2.010891110799899,1.792481250360578,2.1709505944546685,1.2772018112022603,0,0
0,0,0,0,0,0,0
0,0.0,0.0,0.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
