problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0.0,0,0,0,0
2.8367782372949057,3.4333911466703717,2.728596194529001,3.2845344812109873,2.856516878440798,1.8306730793960306,0.0
0.0,2.942117407618115,0.0,2.8553885422075336,3.0823281368584303,0.0,0
2.103909910282364,2.637971933980081,0.5916727785823275,1.6577427265048887,1.822815600352516,0.0,0
1.0,3.33826495781842,1.0,3.2402239289418526,3.1209520310264036,2.4130884364257574,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
