problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.3864497647575535,2.6173384495921725,2.7246090633277875,2.687119776139351,2.0454501601528423,0.8812908992306927,0.828055725379504
0,0.0,0.0,0.0,0.0,0,0
2.301622098690542,2.7558285606524024,0.9709505944546686,2.9061413184266676,2.8888840705376357,0,0
1.953152587415111,1.8263137138648347,1.584962500721156,1.8751310486364097,1.6493974703476995,0,0
0.0,0.5435644431995964,1.0,0.8112781244591328,0.8112781244591328,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
