problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.0,0.0,0,0.0,0
0.0,1.595461844238322,1.789929075309999,1.5744174271404585,0.0,0.5916727785823275,0
0,1.4056390622295665,1.584962500721156,1.584962500721156,1.5,0,0
0.6500224216483541,3.0050871365942875,2.1280852788913944,3.1531071683628116,2.94770277922009,1.610577243331642,0
0.6500224216483541,0.8112781244591328,0.0,0.8112781244591328,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
