problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.9910760598382222,1.5219280948873621,0.0,0.8112781244591328,1.4854752972273344,1.4488156357251847,0.0
0,0,0,0,0,0,0
3.1863083804404027,3.5777284704636365,3.4292292966721747,3.5000452684426477,2.9573114958598565,2.5477186261552776,0.0
2.1389625785136035,3.0767632891866246,2.6947814605842733,3.0775726382817683,2.1556390622295662,2.084962500721156,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
