problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.9182958340544896,2.488243093973112,1.8676338909712122,2.473072414373093,2.058813890331201,0.0,0.0
0.9182958340544896,1.9182958340544896,0.0,1.8676338909712122,0.9182958340544896,0,0
0,0.0,0.0,0.0,0,0.0,0
1.584962500721156,2.33204178812796,1.3709505944546687,2.4066470977859264,1.8464393446710154,0.8112781244591328,0
1.823067982273661,2.3302325896951803,0.0,2.3973151358818594,2.1084585933443494,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
