problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.4355205042826666,2.798471571599961,2.6887218755408666,2.8152023999804867,1.5304930567574824,0.0,0
1.4949188482339508,1.3578897368851248,1.9182958340544893,1.753434386188785,0.6402064333604701,0.0,0
0.6500224216483541,1.962354483657865,1.9219280948873623,2.2516291673878226,0.6500224216483541,0,0
0.0,1.1660870601063933,0.9709505944546686,0.863120568566631,0.7219280948873623,0.0,0
0.0,0.9940302114769565,0.0,1.5566567074628228,0.9182958340544896,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
