problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.9328045775391225,2.1105961389266823,1.1451104143815827,2.270942421748537,2.2312702546075758,0.0,0.0
0,0.0,0.0,0.0,0,0,0
0.8112781244591328,2.1258145836939115,2.321928094887362,2.5,2.2516291673878226,0,0
2.0310837773082127,2.5692089771537785,2.466247897312731,2.3185905965191242,2.4100665864959656,0,0
1.2987949406953985,1.9588718484453604,1.5,2.116299605701696,2.16264411804726,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
