problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1.8949645376549995,2.0,1.4885252948977485,1.224394445405986,0,0
0.0,1.7609640474436812,2.0,2.663532754804255,1.0,0,0
1.574918036667345,3.05971063447718,2.71929452566698,3.308694969562842,2.75,0,0
1.8436492392715107,1.9854513993116463,1.4591479170272448,2.377443751081734,1.811278124459133,0,0
0.0,2.188121617016518,2.251629167387823,2.2065442182128785,1.4182958340544896,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
