problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.8270235112771103,2.917503654121921,3.4407598325400897,2.9481774047267555,2.202819531114783,3.002248443277629,1.3921472236645345
0.0,1.4056390622295665,1.75,1.9219280948873623,1.0,1.5506426856587678,0.0
1.3124308023479359,2.0183985397193114,1.4591479170272448,2.0985798617120746,2.0,0.0,0
1.0230370655328809,1.5683146419212377,1.9056390622295665,1.6779842806377732,1.061278124459133,1.117278648903896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
