problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
2.279835988543111,3.479071808983492,3.4428621651554656,3.6709688919510652,2.8163075192246447,1.2638091738835464,1.0
0,0,0,0,0,0,0
2.2339466645252255,2.7406041970009416,2.2221915755066783,2.905307776373746,2.601227480952956,0.9182958340544896,0.0
3.4596547804091013,3.434586075663196,3.2776134368191165,3.5566567074628224,2.8883601962988905,2.0,0
3.4474015047059154,3.803117861516267,2.521640636343318,3.443856189774724,3.6729055953200556,3.1018812234760182,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
