problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.9886994082884974,1.4591479170272448,1.0,0.0,0,0.0
0,2.147348781633051,2.1709505944546685,2.1709505944546685,0,0,0
0,0.9957274520849256,0.5916727785823275,0.9852281360342516,0.0,0.0,0.0
0.0,2.6852451725520137,2.128085278891394,2.6375375112660517,1.6858157091530304,1.0,0
1.924174352300441,2.4635135432393107,2.0588138903312014,2.2904619233779213,1.584962500721156,0.8112781244591328,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
