problem,access,navigate,page_close,video,discussion,wiki
0,0.954434002924965,1.0,1.4591479170272448,0.9182958340544896,0.0,0
0.0,1.3382689280764646,1.0,1.5545851693377997,0.9709505944546686,0,0
0.5916727785823275,2.6719678370698574,1.584962500721156,2.719912240606403,2.481714572986073,0,0
0,1.5461796919474975,1.0,1.5306189948485172,1.3485878960124222,0,0
0.0,1.383099991189334,1.0,1.7884504573082896,1.3787834934861753,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
