problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.5435644431995964,2.769576615648137,3.164963255596982,2.832067244352593,0,2.08429531609601,0.0
2.1614457889184746,3.1650448193076652,2.6432156925345844,3.403074189428569,0,3.053235913127292,0
1.474041717473638,3.5925243369947686,2.133387491316597,0.9709505944546686,2.836591668108979,1.7322216637616483,0.0
0.0,2.568171185713877,2.5220552088742,2.789898095464288,1.0,0,0
1.7544061094608836,2.9243257392621267,2.725480556997868,1.8609640474436813,2.446439344671015,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
