problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.3092966682370037,2.7702834614222898,1.3709505944546687,1.0,2.256908989558354,0.0
1.53012496531497,2.1869844894732746,1.7947367178034823,2.1812056673346514,1.9182958340544896,1.2467052127325733,0.0
1.8402260251736857,3.0365502978010905,2.9109922530150456,2.792481250360578,0.0,1.789929075309999,0
0,1.923794940695399,2.2359263506290326,1.7295739585136223,1.0,0.9182958340544896,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
