problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.863120568566631,3.086621891503024,3.177352559254711,2.321928094887362,0,3.1055785127770075,1.3709505944546687
0.7219280948873623,2.707282064282346,3.0104340890333376,0.0,0.0,2.760455316563129,1.0
0.0,1.7295739585136223,2.449311833026446,0.0,0.0,1.9217897106839215,0.9182958340544896
0,0.7219280948873623,1.5304930567574826,0.0,0,0.9988455359952018,0
0,0.0,0.9182958340544896,0.0,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
