problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0.9709505944546686,2.127259007176973,1.98551087803048,2.0566416671474372,1.5546097612655665,0.9182958340544896,0.0
3.2552795052819463,3.629756204614834,2.5949605683611274,3.4784648081260294,3.542933904859895,2.161745188916239,0.0
2.974937501201927,3.6632164130672704,3.156580393728044,3.2560558863344244,3.256866543182522,2.0855316731696822,0
0.9182958340544896,2.6234962667130524,2.7528553052032327,2.788787020120306,2.345719283930527,2.49269230444514,0
1.0,1.8077635764171944,1.811278124459133,1.6577427265048887,1.7609640474436812,1.4056390622295665,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
