problem,access,navigate,page_close,video,discussion,wiki
0,1.613568158165228,1.3709505944546687,1.4591479170272446,0.9709505944546686,0.2351933818192415,0.0
0.0,1.927902064219783,1.8910611120726526,0.9182958340544896,1.5,0.9709505944546686,0.0
0.0,0.863120568566631,0.9182958340544896,0,0,0,0
1.7120954362128464,3.0641016357035578,2.807354922057604,1.7527152789797045,1.0,0,0
0.0,1.7723388509380997,0.8112781244591328,1.9751060324573733,2.2810361125534238,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
