problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.2098886380147267,2.9461013510667153,1.5487949406953985,2.8195833037836837,2.6984768596329824,0.0,0
0,0,0,0,0,0,0
1.3926756461172478,1.805284845368023,1.9056390622295665,1.7884504573082893,1.860964047443681,0,0
0.5032583347756457,1.2484577639970085,0.7219280948873623,1.4152689500270954,1.4833557549816876,0,0
0.4537163391869448,1.271782221599798,1.0,1.3516441151533924,1.3787834934861756,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
