problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.4830067805200744,2.756442220451954,1.3787834934861753,2.4056390622295662,2.776724800062121,2.078491674029184,0.0
3.322179345516667,3.3900705307036088,1.9182958340544896,2.4613201402110083,2.765744121871841,2.071111001423678,0
1.7863012011716393,1.7809579897404824,0.8112781244591328,1.7295739585136223,1.188721875540867,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
