problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.8112781244591328,2.270942421748537,1.5715416718219246,2.199687794731328,1.584962500721156,0.0,0
0.9798687566511528,2.1700560228367705,1.3709505944546687,2.188721875540867,1.9502120649147465,0,0
1.5774062828523454,2.246960874224906,0.6500224216483541,2.113283334294875,2.25,0.0,0
1.580000754875826,2.4770954959558154,1.4056390622295665,2.584962500721156,2.2516291673878226,0,0
1.3921472236645345,1.7474130395316416,0.8112781244591328,1.9182958340544893,1.4591479170272448,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
