problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.1385708452830063,2.2464393446710154,2.393365529801968,1.8050365325772657,0.8224042259549891,0
0.0,1.4937095464322434,1.584962500721156,1.8464393446710154,1.3709505944546687,0,0
1.557930785086727,1.9740260600628257,1.8910611120726526,2.5366082543914996,2.0,0.0,0
0.9182958340544896,1.9440097497163569,0.9182958340544896,1.5,1.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
