problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.479065473186857,1.0,2.376113117505603,2.3787753681456,0,0
0,0,0.0,0,0,0,0
0.41381685030363374,1.6967653229257262,1.5219280948873621,1.4800836951874476,0.9182958340544896,0,0
0.0,2.503701696057348,1.0,2.4410685859554375,1.8843135277997989,0,0
1.3221793455166666,2.3718956694089637,1.4591479170272448,2.4416298737872246,1.1488348542809166,0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
