problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.8910979684068305,2.61334137538566,3.2634606841964273,2.592049168169062,1.6140054628542202,2.1108151377048765,0.0
2.0740604228015758,2.6392349215555453,2.7855546320988784,2.902258412694598,0.8112781244591328,2.424886603555953,0.0
0,0.0,0.0,0.0,0,0,0
2.1344276061774914,2.770405370968009,2.521640636343318,2.7069171952817994,0.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
