problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,2.3514949268732686,2.323880287359455,0,1.9219280948873623,1.8892464285091581,0.9182958340544896
3.2594203901038963,3.546647458181843,3.7524344102057636,1.9219280948873623,2.8423709931771093,2.9021396804097184,0.0
4.050737320150407,4.334013288730133,4.524946024604936,2.128085278891394,3.09306920777189,3.887150475369135,0.0
2.796171565288704,3.4373718821425623,3.0505475796436756,2.1971597234241496,2.979703206091334,2.7697156603514284,0
2.7907057749184574,3.0136258574952715,2.8218881955261788,2.913977073182752,2.6227336390297045,2.9407620507718377,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
