problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,2.6321638995253385,1.4609640474436811,2.6130201924480456,1.9709505944546686,1.123472599489985,0.7219280948873623
0.9852281360342516,2.141003662603234,1.3421389558735093,2.103909910282364,0.9709505944546686,0.9587118829771317,0.0
0,1.4604846813131114,0.0,1.0,0.0,0,0
0.0,2.5649304475118324,0.9182958340544896,2.5468465893424046,2.2464393446710154,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
