problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.7128876215181608,2.0,1.8423709931771084,1.5219280948873621,0.9456603046006402,0
0.0,2.2806390622295662,1.584962500721156,2.292481250360578,1.9182958340544893,1.3096910973393818,0
2.6157489620194876,3.043215692534584,0.9182958340544896,3.0281683579855296,2.9424955222917832,0.0,0
1.5219280948873621,2.4402239289418515,1.0,2.5,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
