problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.231626189261501,2.8842130418729632,3.5316999363735277,2.8888840705376357,1.8464393446710154,3.2693136367339495,2.4056390622295662
2.050974772746664,3.5549611132826646,2.8962915290459277,3.569548827786958,1.9182958340544893,3.131523217708012,0.7219280948873623
1.7193947591126875,2.6263620978123274,2.217021885879718,2.3395136417851634,2.355388542207534,1.553314627985892,0.0
1.9790174434893646,2.735761283067285,0.0,2.503258334775646,2.321928094887362,1.2718998859415591,0
0.0,1.3709505944546687,0,1.584962500721156,1.0,0.7732266742876346,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
