problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.7642045065086203,2.7114289737633124,2.1451363701530526,2.584262225315332,2.170950594454669,0,0.0
0,0.0,1.0,1.0,0.0,0,0
1.5,2.3891725769439422,1.6644977792004614,2.6037016960573482,2.6644977792004614,0,0
0.9182958340544896,2.4410685859554375,1.4466166676282084,2.5220552088742005,2.2359263506290326,0.9456603046006402,0.0
2.2359263506290326,3.1832882328458236,2.931208948910323,3.1428021973976787,2.5468465893424046,2.0078456553460216,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
