problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.3346791410515946,1.9220231428515733,1.8256051990169437,1.8553885422075338,1.5304930567574826,0,0
0,0,0,0,0,0,0
0.9957274520849256,2.199687794731328,1.6644977792004614,2.084962500721156,1.8464393446710154,1.3623611484873783,0
1.9182958340544893,2.296316830826212,1.3787834934861756,2.4300365325772657,2.054585169337799,0,0
0.9709505944546686,1.823067982273661,0.9182958340544896,2.121928094887362,1.8423709931771088,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
