problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3.414441303694973,3.7025862885082073,3.534219021180341,1.0,3.972654849098167,0.9182958340544896
0,1.0,3.521640636343319,1.0,0,4.193633966383249,1.0
0,1.677984280637773,2.8962915290459277,1.4182958340544896,0.0,3.656955200850994,0
0,1.4949188482339508,3.6464393446710153,1.4488156357251847,1.0,3.475671020576866,0.0
0,0,3.277613436819116,0,0,3.6810768800263713,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
