problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.6252624052234231,2.6206040612212345,2.287783719941071,2.25,1.9219280948873623,0.0,0
0.7289514964064974,2.7584598927441624,2.8453509366224368,3.121928094887362,1.584962500721156,0.907165767573082,0
1.9353651203688245,2.9375520758635916,2.8731406795131336,3.174885868724236,2.7219280948873625,1.7702834614222898,0.0
1.4803173620764576,3.0363322097409315,3.4885252948977485,2.938307235905091,2.950212064914747,3.2960390338959273,0
0,2.970840013101985,2.7272170014624826,2.1971597234241496,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
