problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5709505944546684,3.135448259985496,3.2091479170272446,2.8822921890824142,2.6168787315814135,0.0,0.0
0,0.9182958340544896,0.9709505944546686,0.6840384356390417,0.0,0.0,0
3.1321921215711948,3.402135381756603,1.9182958340544896,3.2998963911678914,3.0,0,0
2.772574200859882,3.3890231088915015,1.924174352300441,3.3728408024272363,2.8638263900908156,0.0,0.0
0.9709505944546686,1.9056390622295665,0.0,2.0,1.584962500721156,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
