problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.7219280948873623,2.4577539896258513,2.662953803036525,2.348864482544841,2.041946032206046,2.564873487737484,2.2516291673878226
0.0,0.9940302114769565,1.0,0.8112781244591328,0.0,1.5715416718219246,0
0,0.0,1.0,0.0,0,1.547005372685296,0
0.9852281360342516,1.9766004603133167,1.5487949406953985,1.9387084972868343,0.0,2.2362519088514325,0.0
1.5566567074628228,1.7964442003245937,0.0,1.5410078709714834,1.5545851693377997,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
