problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.4394969869215134,2.463944517051849,3.218974999433378,3.079225801519103,1.950212064914747,2.6477079334631997,0.9182958340544896
0.0,1.9229998888109152,2.6062389286533896,2.1820058147602133,1.5219280948873621,1.3527241956246545,0.0
0,0,0,0,0,0,0
1.3216043006949463,2.2367989666732617,2.299159370894832,2.176376144854926,1.4056390622295665,0.9402859586706311,0
0,0.9852281360342516,0.9709505944546686,0.9709505944546686,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
