problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,2.577111092341761,1.9219280948873623,2.216917186688699,2.022579761842491,0,0
1.584962500721156,1.5920001314822054,0.0,1.648238712995888,1.7924812503605778,0,0
0,0,0,0,0,0,0
1.5304930567574826,2.2556888408588915,0.9182958340544896,2.2592703980420357,2.2516291673878226,0,0
0.6500224216483541,2.828445159431229,1.584962500721156,2.753858581036059,2.1179631753145163,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
