problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.5,2.984375786419357,2.828781483140605,2.882856063692049,2.0729055953200564,2.3204914905266576,1.0
0.863120568566631,1.608700165519891,1.3709505944546687,1.5546097612655667,1.2516291673878228,0.9895875212220557,0
0,0,0,0,0,0,0
2.2312702546075758,2.2856946147259993,1.5,2.2892464285091583,1.9219280948873623,1.5285040787412214,0
1.8016366412706075,2.194474049051278,1.4591479170272448,2.2459625368965077,1.5744174271404585,0.9709505944546686,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
