problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.8112781244591328,0.0,0.9182958340544896,0.9182958340544896,0,0
0,1.789929075309999,0,1.6644977792004614,1.7924812503605778,0.0,0
0.9899927915575186,1.5304930567574826,0.0,2.1556390622295662,1.8423709931771086,0,0
0,2.725480556997868,0.9182958340544896,2.9477027792200903,2.9477027792200903,0,0
0,1.4591479170272448,0,1.9219280948873623,1.9182958340544893,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
