problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.3065276378733133,2.7539187581803466,2.1735572622751858,0,2.756224575346523,0.9864267287308425
0,1.889246428509158,2.251629167387823,1.75,0.0,1.8453657445737646,0.0
0,0.7642045065086203,0.0,0.7219280948873623,0,0.8453509366224365,0
0,1.9830453685994849,1.9219280948873623,1.7489992230622806,0.9182958340544896,1.5726236638951638,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
