problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.4689955935892812,2.343288748081865,2.8645210821806764,2.4198513730338043,1.6644977792004612,2.4528835867321725,1.0
0,1.4591479170272446,1.584962500721156,1.584962500721156,0.0,0.0,0
0,0.9709505944546686,1.75,0.9182958340544896,0,0.0,0
0.0,1.5219280948873621,1.8910611120726526,1.5709505944546684,0.9709505944546686,0.9910760598382222,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
