problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,1.7479041677974894,1.4568017817750278,1.7608352833101868,0,1.789929075309999,1.0
1.7609640474436812,2.9732680376399307,2.4464393446710155,2.997679755643349,3.021596383178741,1.8910293878980484,0
0,1.5726236638951638,1.0,1.5566567074628228,0.9182958340544896,0.0,0
0.6840384356390417,2.650734711775325,2.1709505944546685,2.4477979600193263,1.5,1.6455237724127387,0
0,0,0.0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
