problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
3.524373558031695,3.513215031973291,3.3444972988919512,3.290426324961495,2.9812524568794503,1.6258145836939115,0.0
2.612454896033562,4.119527731850714,4.080414513985238,3.780394654123194,3.6897037321995474,2.9591479170272446,0.0
0,3.506827852287683,3.690260390968384,2.1180782093497093,2.2516291673878226,2.896347957569162,0.8112781244591328
3.3962915290459277,4.179932937688033,3.765509528731097,3.7614063297218427,3.5503407095463873,0.0,0
1.9182958340544893,2.938281930134702,2.8731406795131336,2.75,3.251629167387823,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
