problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.7511065671143706,2.1545123257100656,1.9508257945180887,2.4137995646056796,1.8294732983598407,0,0.0
2.4062978389094636,2.9866570052355534,0.9709505944546686,2.974937501201927,2.4182958340544896,0,0
0.0,1.836591668108979,0.9182958340544896,1.9182958340544893,0.9182958340544896,0,0
2.297956356410193,3.4031550230813776,2.7603136973125113,3.399079570624174,3.121928094887362,0,0
0,1.2987949406953985,0.0,0.0,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
