problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,1.8020456244375826,0.9957274520849256,1.8833830982290136,1.9182958340544896,0,0.0
0.0,2.054585169337799,1.0,1.6767370300521327,1.2987949406953985,0,0
0.0,2.3993974703476995,1.0,2.188721875540867,1.75,0,0
0.9182958340544896,2.1800365325772657,1.584962500721156,2.1626441180472606,1.4591479170272448,0,0
1.0,2.245679873946638,1.061278124459133,2.3299574748443264,1.5566567074628228,0.0,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
