problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.4591479170272448,2.209626655318623,1.0863128407412879,2.4123318599794663,2.4047933024618025,0.8865408928220899,0.9182958340544896
0,0.0,0.0,0.0,0,0.0,0.0
1.5709505944546684,1.9528195311147831,0.8112781244591328,2.133937566094917,1.0,0.0,0
0.0,0.5916727785823275,0.8112781244591328,0.6500224216483541,0.9182958340544896,0.954434002924965,0.0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
