problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0.0,0.0,0,0,0,0
0.0,1.7427376486136672,1.5,1.727396673574479,1.584962500721156,0,0.0
0.0,2.1800365325772657,1.9182958340544896,2.3553885422075336,1.5219280948873621,0,0
2.1039321971699163,2.9171197337681782,2.623516641218015,2.990759147096384,2.688721875540867,0,0
1.8879185026711327,2.513110959288765,1.5,2.452819531114783,1.9502120649147465,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
