problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.2516291673878228,3.0119170540709104,2.4056390622295662,2.3737781244591325,2.210089457504889,0.9910760598382222,0.0
1.663374897428728,1.9466569020703144,1.7924812503605778,1.897326748329568,1.596683891757928,0.0,0
0,1.962806631693174,1.5,1.8423709931771084,1.584962500721156,0,0
1.9076604601183145,2.1650107373258645,1.2987949406953985,2.610577243331642,2.8150724101159437,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
