problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.7918583525674836,2.470221750774089,1.3921472236645345,2.2942740671928616,2.188721875540867,0.35335933502142136,0.9182958340544896
0,1.8464393446710154,0.0,2.246439344671016,1.8423709931771084,0,0
0,1.7257060727720592,0.9940302114769565,1.9311881477331987,1.764097655573916,0.7219280948873623,0.4394969869215134
0,1.584962500721156,0.0,1.4488156357251847,1.0,0.0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
