problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
3.210868539671741,3.7519936980932234,2.550340709546389,3.621653522439334,3.7462380821852306,0.9709505944546686,0
1.0,3.014489497002709,3.039148671903071,3.221928094887362,2.353533948577482,0.0,0
3.454797609987303,3.941163224442643,1.5219280948873621,2.952819531114783,3.9794594465930873,2.4692407821722844,0
1.5,2.421647042528562,1.9219280948873623,1.8423709931771088,1.584962500721156,0,0
1.6528633822909644,2.121607992118482,1.8423709931771084,2.0566416671474372,2.35274578087187,1.1401156785146092,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
