problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,2.2458258790944163,3.843010159554855,2.2998963911678914,2.2516291673878226,2.986047682954211,0.0
0,2.1642288036009085,2.4116022179746714,2.1339375660949167,0.0,2.345332429654321,0
0,2.4410685859554375,2.633206219346495,2.495602923729013,2.0,2.4200778779468437,0
0,1.7692431610964099,3.2594137553031324,2.0280916850766384,0.9182958340544896,3.329138795888345,0
0,1.2193384957955715,1.5306189948485172,1.509968612636817,0.5435644431995964,1.4353713907745331,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
