problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.656077100981003,3.371927420547494,3.4861390521827804,2.886842188131012,1.4466166676282084,1.491013870758994,0
0,1.5,1.584962500721156,1.3709505944546687,0,0,0
2.229767779106311,2.9710631785604344,1.9219280948873623,0.8112781244591328,2.321928094887362,0,0
2.587625440826266,3.7323907752351975,3.2886784087714704,3.220950594454668,0.0,0.0,0
0,1.0,0.9182958340544896,1.0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
