problem,access,navigate,page_close,video,discussion,wiki
0,2.4250983688183,1.3709505944546687,2.4225797618424916,1.9877733714879842,0.5435644431995964,0
0.0,3.0042844539045745,1.9182958340544893,2.6385192397782338,2.4174593193384863,0.41381685030363374,0
0.8112781244591328,1.633155913877053,1.2516291673878228,2.117492461184755,1.8746619273846246,0,0
1.5,2.1800365325772657,1.584962500721156,2.2998963911678914,1.3787834934861753,0,0
1.0,0.7732283485249176,0.0,0.4689955935892812,0.0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
