problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.7847033475220069,2.3946335322188204,1.2516291673878228,1.9798687566511526,2.315667876377007,0.9709505944546686,0.0
0,0.0,0.0,0.0,0,0,0
3.1005939881927667,3.3335356636565603,2.0,3.151799440034384,2.8217110047898277,1.7527152789797045,0
0,0,0,0,0,0,0
1.5394910703001345,1.992691398998144,0.8112781244591328,1.9710459260302624,1.8464393446710154,0.7219280948873623,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
