problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1.4949188482339508,1.4365455520910289,1.1488348542809166,1.219240704636849,0.8812908992306927,0.0,0
0,0.0,0.9182958340544896,0.0,0,0,0
1.2516291673878228,2.4262927116736357,2.521640636343318,2.0762893592941096,1.8585552118703144,0,0
0,0.9182958340544896,1.584962500721156,0.9182958340544896,1.0,0,0
1.295461844238322,1.5943609377704338,0.9182958340544896,1.5289659680720937,1.5275070675902451,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
