problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0.0,0.8453509366224365,1.0,0.5916727785823275,0.0,0,0
1.3516441151533922,1.575114591410657,1.0,1.495538029919111,1.5219280948873621,0.0,0
1.4056390622295665,2.2322628970242686,2.4130884364257574,2.237397409783102,1.8910611120726526,1.3520301017579528,0
0,0.9182958340544896,1.384431504340598,1.584962500721156,1.584962500721156,0,0
0.9182958340544896,0.74959525725948,0.954434002924965,0.6840384356390417,0.7642045065086203,0.7219280948873623,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
