problem,access,navigate,page_close,video,discussion,wiki
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
2.2806477413438593,2.9384072895286493,1.789929075309999,1.0,1.9502120649147465,0.0,0.0
2.024716018127409,2.50720098573406,1.8423709931771084,1.0,1.6258145836939115,0,0
2.7163738926128356,3.0336973361004316,1.971747257128181,2.0,2.7464393446710154,0.0,0
1.5613926488322905,2.6266185696117015,2.2516291673878226,0.9182958340544896,2.247084753917085,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
